339	-1.65124000e-01	-7.59993000e-04	5.98867000e-03	6.74941000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64556000e-01	-9.14741000e-04	6.94153000e-03	5.59809000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64100000e-01	-7.98919000e-04	6.47966000e-03	5.47649000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.62108000e-01	-1.15086000e-03	5.88570000e-03	7.56059000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64773000e-01	-3.43137000e-04	6.18724000e-03	6.67265000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.61877000e-01	-9.74332000e-04	7.64895000e-03	5.68829000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.66005000e-01	-3.93795000e-04	6.72013000e-03	4.41550000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64728000e-01	5.67381000e-05	5.27737000e-03	6.97013000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.61104000e-01	-1.58175000e-03	5.70557000e-03	5.36630000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65567000e-01	-7.49737000e-04	8.06901000e-03	5.00781000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.66441000e-01	-1.43835000e-03	7.86351000e-03	5.43491000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63976000e-01	-1.87295000e-03	5.10391000e-03	5.81273000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63405000e-01	-9.43516000e-04	6.96668000e-03	4.56884000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64426000e-01	-2.82024000e-04	5.97263000e-03	8.08462000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63104000e-01	1.09651000e-05	7.64165000e-03	5.84809000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.61853000e-01	-8.54414000e-04	6.30418000e-03	6.84747000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63464000e-01	2.52258000e-04	5.26513000e-03	5.76265000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.60633000e-01	-1.83953000e-03	6.12112000e-03	6.54164000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63606000e-01	-1.02822000e-03	6.70938000e-03	4.86460000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64606000e-01	-1.94130000e-04	6.80438000e-03	6.28396000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.67084000e-01	-1.74408000e-03	5.90181000e-03	6.71435000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.65910000e-01	3.28027000e-05	6.60419000e-03	5.03315000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63248000e-01	-1.28649000e-03	6.56567000e-03	5.39023000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64452000e-01	-9.03845000e-05	5.82115000e-03	5.75343000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64761000e-01	-1.20062000e-04	5.38447000e-03	5.38546000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63615000e-01	-2.44793000e-04	7.14242000e-03	5.43488000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63258000e-01	-5.00981000e-04	7.20451000e-03	4.57218000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.64590000e-01	-3.28554000e-04	6.88336000e-03	6.74213000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.61665000e-01	-5.69195000e-04	4.32203000e-03	5.89602000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.61866000e-01	3.32525000e-04	5.36241000e-03	6.92556000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
339	-1.63612000e-01	-6.21430000e-05	7.28121000e-03	6.21852000e-03	2.17599600e+00	-1.62051000e-05	-9.30551000e-05	0.00000000e+00
